LOGFILE

(2.000000,2.192000,0.000000); 10.0136
(2.000000,2.196000,0.000000); 10.0096
(2.000000,2.200000,0.000000); 10.0056
(2.000000,2.204000,0.000000); 10.0016
(2.000000,2.208000,0.000000); 9.99759
(2.000000,2.212000,0.000000); 9.99359
(2.000000,2.216000,0.000000); 9.98959
(2.000000,2.220000,0.000000); 9.98559
(2.000000,2.224000,0.000000); 9.9816
(2.000000,2.228000,0.000000); 9.9776
(2.000000,2.232000,0.000000); 9.9736
(2.000000,2.236000,0.000000); 9.9696
(2.000000,2.240000,0.000000); 9.9656
(2.000000,2.244000,0.000000); 9.96161
(2.000000,2.248000,0.000000); 9.95761
(2.000000,2.252000,0.000000); 9.95361
(2.000000,2.256000,0.000000); 9.94961
(2.000000,2.260000,0.000000); 9.94561
(2.000000,2.264000,0.000000); 9.94161
(2.000000,2.268000,0.000000); 9.93762
(2.000000,2.272000,0.000000); 9.93362
(2.000000,2.276000,0.000000); 9.92962
(2.000000,2.280000,0.000000); 9.92562
(2.000000,2.284000,0.000000); 9.92162
(2.000000,2.288000,0.000000); 9.91763
(2.000000,2.292000,0.000000); 9.91363
(2.000000,2.296000,0.000000); 9.90963
(2.000000,2.300000,0.000000); 9.90563
(2.000000,2.304000,0.000000); 9.90163
(2.000000,2.308000,0.000000); 9.89764
(2.000000,2.312000,0.000000); 9.89364
(2.000000,2.316000,0.000000); 9.88964
(2.000000,2.320000,0.000000); 9.88564
(2.000000,2.324000,0.000000); 9.88164
(2.000000,2.328000,0.000000); 9.87765
(2.000000,2.332000,0.000000); 9.87365
(2.000000,2.336000,0.000000); 9.86965
(2.000000,2.340000,0.000000); 9.86565
(2.000000,2.344000,0.000000); 9.86165
(2.000000,2.348000,0.000000); 9.85765
(2.000000,2.352000,0.000000); 9.85366
(2.000000,2.356000,0.000000); 9.84966
(2.000000,2.360000,0.000000); 9.84566
(2.000000,2.364000,0.000000); 9.84166
(2.000000,2.368000,0.000000); 9.83766
(2.000000,2.372000,0.000000); 9.83367
(2.000000,2.376000,0.000000); 9.82967
(2.000000,2.380000,0.000000); 9.82567
(2.000000,2.384000,0.000000); 9.82167
(2.000000,2.388000,0.000000); 9.81767
(2.000000,2.392000,0.000000); 9.81368
(2.000000,2.396000,0.000000); 9.80968
(2.000000,2.400000,0.000000); 9.80568
(2.000000,2.404000,0.000000); 9.80168
(2.000000,2.408000,0.000000); 9.79768
(2.000000,2.412000,0.000000); 9.79369
(2.000000,2.416000,0.000000); 9.78969
(2.000000,2.420000,0.000000); 9.78569
(2.000000,2.424000,0.000000); 9.78169
(2.000000,2.428000,0.000000); 9.77769
(2.000000,2.432000,0.000000); 9.7737
(2.000000,2.436000,0.000000); 9.7697
(2.000000,2.440000,0.000000); 9.7657
(2.000000,2.444000,0.000000); 9.7617
(2.000000,2.448000,0.000000); 9.75771
(2.000000,2.452000,0.000000); 9.75371
(2.000000,2.456000,0.000000); 9.74972
(2.000000,2.460000,0.000000); 9.74572
(2.000000,2.464000,0.000000); 9.74172
(2.000000,2.468000,0.000000); 9.73773
(2.000000,2.472000,0.000000); 9.73373
(2.000000,2.476000,0.000000); 9.72974
(2.000000,2.480000,0.000000); 9.72574
(2.000000,2.484000,0.000000); 9.72175
(2.000000,2.488000,0.000000); 9.71775
(2.000000,2.492000,0.000000); 9.71376
(2.000000,2.496000,0.000000); 9.70976
(2.000000,2.500000,0.000000); 9.70577
(2.000000,2.504000,0.000000); 9.70177
(2.000000,2.508000,0.000000); 9.69778
(2.000000,2.512000,0.000000); 9.69378
(2.000000,2.516000,0.000000); 9.68979
(2.000000,2.520000,0.000000); 9.6858
(2.000000,2.524000,0.000000); 9.6818
(2.000000,2.528000,0.000000); 9.67781
(2.000000,2.532000,0.000000); 9.67381
(2.000000,2.536000,0.000000); 9.66982
(2.000000,2.540000,0.000000); 9.66583
